ΥΨΩΜΑ ΣΤΕΦΑΝΗ ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΕΛΑΝΗΣ|1403430|Κασσάνδρας|ΕΛΑΝΗ - Χ|Κεντρικής Μακεδονίας|40.058889|COSMOTE|23.351111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΠΟΛΥΧΡΟΝΟ ΧΑΛΚΙΔΙΚΗΣ|1203449|Κασσάνδρας|ΠΟΛΥΧΡΟΝΟ|Κεντρικής Μακεδονίας|40.013056|WIND|23.534444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΠΑΛΑΙΟΚΑΣΤΡΟ, ΚΑΣΣΑΝΔΡΕΙΑ|1403290|Κασσάνδρας|ΠΑΛΑΙΟΚΑΣΤΡΟ - Χ|Κεντρικής Μακεδονίας|40.032778|COSMOTE|23.439444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΡΙΟΧΗ ΑΓ. ΤΡΙΑΔΑ|1101656|Κασσάνδρας|ΣΑΝΗ ΧΑΛΚΙΔΙΚΗΣ|Κεντρικής Μακεδονίας|40.0975|VODAFONE|23.327222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΦΥΤΟΣ ΚΤΙΡΙΟ ΟΤΕ|1403017|Κασσάνδρας|ΑΦΥΤΟΣ|Κεντρικής Μακεδονίας|40.100833|COSMOTE|23.435556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΜΠΕΛΕΝΤΙΕ"" ΔΗΜ ΔΙΑΜ ΑΦΥΤΟΥ"|1000154|Κασσάνδρας|ΝΕΑ ΦΩΚΑΙΑ|Κεντρικής Μακεδονίας|40.109722|VODAFONE|23.426111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΝΤΟΣ ΟΙΚΙΣΜΟΥ ΠΕΥΚΟΧΩΡΙΟΥ, ΕΠΙ ΤΗΣ ΕΠΑΡΧΙΑΚΗΣ ΟΔΟΥ ΚΑΛΛΙΘΕΑΣ-ΠΑΛΙΟΥΡΙΟΥ, Δ.Δ. ΠΕΥΚΟΧΩΡΙΟΥ|1101446|Κασσάνδρας|ΠΕΥΚΟΧΩΡΙ ΧΑΛΚΙΔΙΚΗΣ 2|Κεντρικής Μακεδονίας|39.9875|VODAFONE|23.616389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΥΚΟΧΩΡΙ Ν. ΧΑΛΚΙΔΙΚΗΣ|1403023|Κασσάνδρας|ΠΕΥΚΟΧΩΡΙ Α/Κ|Κεντρικής Μακεδονίας|39.988333|COSMOTE|23.615|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΚΟΥΚΟΥΡΑ, ΡΑΧΗ ΠΑΛΙΟΥΡΙ ΟΙΚΙΣΜΟΣ ΠΑΛΙΟΥΡΙ|1403024|Κασσάνδρας|ΠΑΛΙΟΥΡΙ /Χ|Κεντρικής Μακεδονίας|39.945|COSMOTE|23.683333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΚΕΛΙ|1403707|Κασσάνδρας|SIVIRI OUT|Κεντρικής Μακεδονίας|40.023611|COSMOTE|23.372778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
GRECHOTEL, PELLA HOTEL, Ο.Τ.3, ΔΗΜΟΤΙΚΟ ΔΙΑΜΕΡΙΣΜΑ  ΧΑΝΙΩΤΗΣ|1002137|Κασσάνδρας|ΧΑΝΙΩΤΗΣ 2|Κεντρικής Μακεδονίας|40|VODAFONE|23.578611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΡΙΟΧΗ ΒΛΑΧΙΚΑ, ΠΛΗΣΙΟΝ ΚΑΣΣΑΝΔΡΕΙΑΣ|1403018|Κασσάνδρας|ΚΑΣΣΑΝΔΡΕΙΑ /Χ|Κεντρικής Μακεδονίας|40.061389|COSMOTE|23.380556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΚΑΡΑΟΥΛΙ, Δ.Δ. ΚΑΛΑΝΔΡΑΣ|1000155|Κασσάνδρας|ΚΑΛΑΝΔΡΑ|Κεντρικής Μακεδονίας|39.963611|VODAFONE|23.4|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΚΑΣΤΡΙ, ΠΛΗΣΙΟΝ ΛΟΥΤΡΩΝ ΣΚΙΩΝΗΣ (ΠΡΩΗΝ ΥΨΩΜΑ ΚΟΥΜΑΡΟΣ-ΛΟΥΤΡΑ-ΑΓ.ΠΑΡΑΣΚΕΥΗ)|1403396|Κασσάνδρας|ΑΓΙΑ ΠΑΡΑΣΚΕΥΗ -Χ|Κεντρικής Μακεδονίας|39.940556|COSMOTE|23.580556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΕΠΑΡΧΙΑΚΗΣ ΟΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ - ΠΑΛΙΟΥΡΙΟΥ, ΚΤΙΡΙΟ ΟΤΕ|1403579|Κασσάνδρας|Α/Κ ΣΚΙΩΝΗ|Κεντρικής Μακεδονίας|39.949722|COSMOTE|23.533333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΑΒΕΡΝΑ ΒΛΑΧΟΣ ΠΑΡΑΛΙΑ ΠΕΥΚΟΧΩΡΙΟΥ|1003897|Κασσάνδρας|ΠΑΡΑΛΙΑ ΠΕΥΚΟΧΩΡΙΟΥ MICRO|Κεντρικής Μακεδονίας|39.989167|VODAFONE|23.618056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΡΑΛΙΑ ΣΑΝΙ|1017458|Κασσάνδρας|SANI BEACH CLUB CHALKIDIKI|Κεντρικής Μακεδονίας|40.090833|VODAFONE|23.309722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΙΚΙΣΜΟΣ ΧΑΝΙΩΤΗΣ|1413070|Κασσάνδρας|HANIOT2|Κεντρικής Μακεδονίας|39.999722|COSMOTE|23.573056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΡΥΟΠΗΓΗ ΚΑΣΣΑΝΔΡΕΙΑΣ|1205580|Κασσάνδρας|KRITIKOS ASTIR CHALKIDIKI|Κεντρικής Μακεδονίας|40.057222|WIND|23.463056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
CAMPING POSIDI, ΠΟΣΕΙΔΙ|1403748|Κασσάνδρας|POSIDI|Κεντρικής Μακεδονίας|39.969167|COSMOTE|23.367222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΑΝΗ|1145845|Κασσάνδρας|SANI RESORT HALKIDIKI|Κεντρικής Μακεδονίας|40.100278|VODAFONE|23.306944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΘΕΣΗ "" ΚΑΨΑΛΑ "" Τ.Κ. ΦΟΥΡΚΑΣ , ΧΑΛΚΙΔΙΚΗ"|1403982|Κασσάνδρας|FOURKA /X|Κεντρικής Μακεδονίας|40.010278|COSMOTE|23.431389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΡΙΟΧΗ ΑΓΙΟΠΑΥΛΙΤΙΚΑ, ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ  ΦΩΚΑΙΑΣ|1403540|Κασσάνδρας|Ν. ΦΩΚΑΙΑ / Χ3|Κεντρικής Μακεδονίας|40.123056|COSMOTE|23.401667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ. ΠΑΡΑΣΚΕΥΗ ΧΑΛΚΙΔΙΚΗΣ|1200174|Κασσάνδρας|ΑΓ. ΠΑΡΑΣΚΕΥΗ|Κεντρικής Μακεδονίας|39.955556|WIND|23.626111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΣΑΝΗ (ΑΓΡΟΚΤΗΜΑ ΦΥΛΑΚΩΝ ΚΑΣΣΑΝΔΡΑΣ), ΔΗΜ. ΕΝΟΤΗΤΑ ΚΑΣΣΑΝΔΡΑΣ|1200703|Κασσάνδρας|ΣΑΝΗ|Κεντρικής Μακεδονίας|40.086111|WIND|23.331389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΚΡΥΟΠΗΓΗΣ|1200790|Κασσάνδρας|ΚΡΥΟΠΗΓΗ|Κεντρικής Μακεδονίας|40.030833|WIND|23.484167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΛΙΟΥΡΙ|1403566|Κασσάνδρας|ΠΑΛΙΟΥΡΙ Α/Κ|Κεντρικής Μακεδονίας|39.943333|COSMOTE|23.663333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΜΑΡΜΑΡΟ""  Τ.Κ. ΑΦΥΤΟΥ"|1403744|Κασσάνδρας|ΑΦΥΤΟΣ /Χ|Κεντρικής Μακεδονίας|40.1125|COSMOTE|23.403889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΡΙΟΧΗ ΣΑΝΗ ΚΑΣΣΑΝΔΡΑ|1403016|Κασσάνδρας|ΣΑΝΗ /Χ|Κεντρικής Μακεδονίας|40.082778|COSMOTE|23.332778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
AMMON ZEUS HOTEL , ΚΑΛΛΙΘΕΑ ΧΑΛΚΙΔΙΚΗΣ|1403490|Κασσάνδρας|AMMON-MI|Κεντρικής Μακεδονίας|40.075833|COSMOTE|23.449444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΟΛΥΧΡΟΝΟ ΧΑΛΚΙΔΙΚΗΣ|1017550|Κασσάνδρας|Ambotis Offices Chalkidiki|Κεντρικής Μακεδονίας|40.015556|VODAFONE|23.533889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΚΤΟΣ  ΟΙΚΙΣΜΟΥ ΠΟΛΥΧΡΟΝΟΥ|1403717|Κασσάνδρας|KRIOSOUTH|Κεντρικής Μακεδονίας|40.0275|COSMOTE|23.505|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΟΛΥΧΡΟΝΟ ΧΑΛΚΙΔΙΚΗΣ|1017549|Κασσάνδρας|Ambotis Rooms Chalkidiki|Κεντρικής Μακεδονίας|40.008611|VODAFONE|23.550556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ  ΠΑΛΙΟΥΡΙΟΥ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΠΑΛΛΗΝΗΣ|1202169|Κασσάνδρας|ΠΑΛΙΟΥΡΙ|Κεντρικής Μακεδονίας|39.944722|WIND|23.6825|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΞΕΝΟΔΟΧΕΙΑΚΟ ΣΥΓΚΡΟΤΗΜΑ MIRAGGIO THERMAL SPA RESORT , ΠΕΡΙΟΧΗ ΚΑΝΙΣΤΡΟ|1403794|Κασσάνδρας|MEDSEA|Κεντρικής Μακεδονίας|39.926667|COSMOTE|23.706389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΚΤΟΣ  ΟΙΚΙΣΜΟΥ ΚΡΥΟΠΗΓΗΣ|1403715|Κασσάνδρας|KRIONORTH|Κεντρικής Μακεδονίας|40.046389|COSMOTE|23.474722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
O.T. 1 , ΧΑΝΙΩΤΗ ΧΑΛΚΙΔΙΚΗΣ|1403070|Κασσάνδρας|HANIOT 2|Κεντρικής Μακεδονίας|39.999722|COSMOTE|23.573056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΚΑΛΑ ΦΟΥΡΚΑΣ|1403739|Κασσάνδρας|SKAFOUR_MI|Κεντρικής Μακεδονίας|39.996667|COSMOTE|23.381944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΤΙΡΙΟ ΟΤΕ, ΠΟΛΥΧΡΟΝΟ, Ν ΕΠΑΡΧ. ΟΔΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ ΠΑΛΙΑΡΙΟΥ|1403267|Κασσάνδρας|ΠΟΛΥΧΡΟΝΟΥ Τ/Κ|Κεντρικής Μακεδονίας|40.016389|COSMOTE|23.522778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΧΑΛΚΙΔΙΚΗ|1409535|Κασσάνδρας|SANI  HOTEL|Κεντρικής Μακεδονίας|40.098333|COSMOTE|23.305833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΚΑΛΑ   ΦΟΥΡΚΑΣ|1413739|Κασσάνδρας|SKAFOUR   MI|Κεντρικής Μακεδονίας|39.997778|COSMOTE|23.382778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΔΟΣ ΚΑΛΛΙΘΕΑΣ - ΠΑΛΙΟΥΡΙΟΥ|1005932|Κασσάνδρας|ΚΑΛΛΙΘΕΑ ΚΛΑΜΠΣ|Κεντρικής Μακεδονίας|40.063056|VODAFONE|23.449722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Λεωφόρος Κασσάνδρας 11, Καλλιθέα|1403803|Κασσάνδρας|KALITH_IN|Κεντρικής Μακεδονίας|40.073611|COSMOTE|23.446111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΡΥΟΠΗΓΗ  ΧΑΛΚΙΔΙΚΗΣ|1413715|Κασσάνδρας|KRIONORTH|Κεντρικής Μακεδονίας|40.046389|COSMOTE|23.474722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΥΚΟΧΩΡΙ ΧΑΛΚΙΔΙΚΗΣ  -HOTEL ART BOUTIQUE|1401381|Κασσάνδρας|PEFKWEST -MI|Κεντρικής Μακεδονίας|39.989722|COSMOTE|23.614444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΞΕΝΟΔΟΧΕΙΟ ΑΦΡΟΔΙΤΗ - ΛΟΥΤΡΑ ΑΓΙΑΣ ΠΑΡΑΣΚΕΥΗΣ|1203460|Κασσάνδρας|ΛΟΥΤΡΑ ΧΑΛΚΙΔΙΚΗΣ|Κεντρικής Μακεδονίας|39.925556|WIND|23.59|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΣΚΟΠΙΑ ΚΑΛΑΝΔΡΑ|1403022|Κασσάνδρας|ΚΑΛΑΝΔΡΑ /Χ|Κεντρικής Μακεδονίας|39.963333|COSMOTE|23.400278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Κάνιστρο, Παλιούρι.|1141395|Κασσάνδρας|VILLAS D ORO|Κεντρικής Μακεδονίας|39.933611|VODAFONE|23.688611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΑΛΑΝΔΡΑ|1406997|Κασσάνδρας|KALANDRA  TK|Κεντρικής Μακεδονίας|39.971944|COSMOTE|23.401667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΟΣΕΙΔΙ ΧΑΛΚΙΔΙΚΗΣ|1409955|Κασσάνδρας|POSIDI  HOLIDAYS|Κεντρικής Μακεδονίας|39.978333|COSMOTE|23.374167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΦΥΤΟΣ ΧΑΛΚΙΔΙΚΗΣ, ΚΑΣΣΑΝΔΡΑ, ΤΚ. 63077|1158172|Κασσάνδρας|MTS HALKIDIKI|Κεντρικής Μακεδονίας|40.094444|VODAFONE|23.437222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΞΥΝΑ ΠΑΛΙΟΥΡΙ|1409597|Κασσάνδρας|MED_SEA_HEALTH|Κεντρικής Μακεδονίας|39.925278|COSMOTE|23.704722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ΣΤΑΥΡΟΝΙΚΗΤΑ, Δ.Δ. ΚΑΣΣΑΝΔΡΑΣ|1000158|Κασσάνδρας|ΣΤΑΥΡΟΝΙΚΗΤΑΣ|Κεντρικής Μακεδονίας|40.085833|VODAFONE|23.331111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΞΕΝΟΔΟΧΕΙΟ SANI BEACH HOTEL, ΠΕΡΙΟΧΗ ΣΑΝΗ, Δ.Ε. ΚΑΣΣΑΝΔΡΑΣ|1006152|Κασσάνδρας|ΣΑΝΗ 2|Κεντρικής Μακεδονίας|40.100278|VODAFONE|23.306944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΥΚΟΧΩΡΙ ΧΑΛΚΙΔΙΚΗΣ|1267231|Κασσάνδρας|FLEGRA CHALKIDIKI|Κεντρικής Μακεδονίας|39.9925|WIND|23.599167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΡΑΛΙΑ ΣΚΑΛΑΣ ΦΟΥΡΚΑΣ|1203380|Κασσάνδρας|SKALA FOURKA 2 MICRO|Κεντρικής Μακεδονίας|39.989167|WIND|23.378611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΞΕΝΟΔΟΧΕΙΟ  SIMANTRO  BEACH , ΧΑΛΚΙΔΙΚΗ|1404904|Κασσάνδρας|SIMANTRO  HTL|Κεντρικής Μακεδονίας|40.091111|COSMOTE|23.310833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΞΕΝΟΔΟΧΕΙΟ  SIMANTRO  BEACH , ΧΑΛΚΙΔΙΚΗ|1414904|Κασσάνδρας|SIMANTRO  HTL|Κεντρικής Μακεδονίας|40.091111|COSMOTE|23.310833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΞΕΝΟΔΟΧΕΙΟ  GHOTELS PALLINI BEACH , ΧΑΛΚΙΔΙΚΗ|1404901|Κασσάνδρας|PALLINI  HTL|Κεντρικής Μακεδονίας|40.059722|COSMOTE|23.462222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΑΡΧΙΑΚΗ ΟΔΟΣ ΚΑΛΛΙΘΕΑΣ - ΠΑΛΙΟΥΡΙΟΥ, ΚΑΛΛΙΘΕΑ ΧΑΛΚΙΔΙΚΗΣ|1223437|Κασσάνδρας|AEGEAN CHALKIDIKI MICRO_|Κεντρικής Μακεδονίας|40.057222|WIND|23.463056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΑΡΧΙΑΚΗ ΟΔΟΣ ΚΑΛΛΙΘΕΑΣ - ΠΑΛΙΟΥΡΙΟΥ, ΚΑΛΛΙΘΕΑ ΧΑΛΚΙΔΙΚΗΣ|1213437|Κασσάνδρας|AEGEAN CHALKIDIKI MICRO|Κεντρικής Μακεδονίας|40.057222|WIND|23.463056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΞΕΝΟΔΟΧΕΙΟ STEFANIA RESORT|1403389|Κασσάνδρας|STEFANIA HOT|Κεντρικής Μακεδονίας|39.926111|COSMOTE|23.604722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΙΟΣ ΜΑΜΑΣ , 63200 ΝΕΑ ΠΟΤΙΔΑΙΑ|1402053|Κασσάνδρας|POMEGRANATE|Κεντρικής Μακεδονίας|40.207222|COSMOTE|23.322222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΕΚΤΟΣ ΟΙΚΙΣΚΜΟΥ ΕΚΤΟΣ ΖΩΝΗΣ ΘΕΣΗ ""ΣΤΕΦΑΝΙ"" , Δ.Κ.ΚΑΣΣΑΝΔΡΕΙΑΣ"|1403783|Κασσάνδρας|ELANI /X2|Κεντρικής Μακεδονίας|40.061111|COSMOTE|23.354722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΜΠΕΛΕΝΤΙΕ"" ΔΗΜ.ΔΙΑΜΕΡΙΣΜΑΤΟΣ ΑΦΥΤΟΥ"|8000896|Κασσάνδρας|ΑΘΥΤΟΣ|Κεντρικής Μακεδονίας|40.11|GREEKSTREAM NETWORKS|23.426389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Ύψωμα Κεφάλι Πευκοχωρίου|8000796|Κασσάνδρας|Πευκοχώρι|Κεντρικής Μακεδονίας|39.983056|GREEKSTREAM NETWORKS|23.595833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΛΙΟΥΡΙ ΧΑΛΚΙΔΙΚΗΣ|1409774|Κασσάνδρας|KAPA RESORT|Κεντρικής Μακεδονίας|39.931389|COSMOTE|23.690833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΞΕΝΟΔΟΧΕΙΟ ΠΕΤΡΙΔΗΣ, ΠΕΥΚΟΧΩΡΙ|1270418|Κασσάνδρας|APARTHOTEL MICRO|Κεντρικής Μακεδονίας|39.988056|WIND|23.609444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΕΑ ΣΚΙΩΝΗ, Δ. ΠΑΛΛΗΝΗΣ, Ν. ΧΑΛΚΙΔΙΚΗΣ|1499802|Κασσάνδρας|SHELBY|Κεντρικής Μακεδονίας|39.936389|COSMOTE|23.553056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΞΕΝΟΔΟΧΕΙAKO ΣΥΓΚΡΟΤΗΜΑ "" MIRAGGIO THERMAL SPA RESORT "" ΠΕΡΙΟΧΗ ΚΑΝΙΣΤΡΟ, ΠΑΛΙΟΥΡΙ"|1413794|Κασσάνδρας|MEDSEA|Κεντρικής Μακεδονίας|39.926667|COSMOTE|23.706389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Παραλιακή οδό (θέση «Αιγαιοπελαγίτικα») του Δ. Κασσάνδρας, Π.Ε. Χαλκιδικής.|1003439|Κασσάνδρας|POSIDI CAMPING|Κεντρικής Μακεδονίας|39.970833|VODAFONE|23.368333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δ.Ε. Κασσανδρηνού, Δήμος Κασσάνδρας, Π.Ε. Χακλιδικής, Περιφέρεια Κεντρικής Μακεδονίας|3207636|Κασσάνδρας|ΚΑΣΣΑΝΔΡΙΝΟ-Δ|Κεντρικής Μακεδονίας|40.013611|ΕΡΤ ΑΕ|23.448889|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΣΑΝΗ ΧΑΛΚΙΔΙΚΗΣ|1146219|Κασσάνδρας|PZISER SANI CHALKIDIKIS|Κεντρικής Μακεδονίας|40.099167|VODAFONE|23.334167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δ.Ε. Κασσανδρηνού, Δήμος Κασσάνδρας, Π.Ε. Χακλιδικής, Περιφέρεια Κεντρικής Μακεδονίας|3206636|Κασσάνδρας|ΚΑΣΣΑΝΔΡΙΝΟ|Κεντρικής Μακεδονίας|40.013611|ΕΡΤ ΑΕ|23.448889|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΠΕΥΚΟΧΩΡΙ|1403560|Κασσάνδρας|PEFKOCH_MI|Κεντρικής Μακεδονίας|39.988056|COSMOTE|23.623056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Επαρχιακή οδό Καλλιθέας - Παλιουρίου, Καλλιθέα Χαλκιδικής,TK 63077|1011982|Κασσάνδρας|AEGEAN MELATHRON CHALKIDIKI|Κεντρικής Μακεδονίας|40.057222|VODAFONE|23.463056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
