ΜΑΚΡΗ (ΒΟΥΒΟΣ), ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ|1200162|Αλεξανδρούπολης|ΜΑΚΡΗ|Ανατ. Μακεδονίας και Θράκης|40.874444|WIND|25.743611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΚΕΡΑΙΑ"" Η ""ΑΜΠΕΛΙΑ"""|1002819|Αλεξανδρούπολης|ΜΟΝΑΣΤΗΡΑΚΙΟΝ|Ανατ. Μακεδονίας και Θράκης|40.8575|VODAFONE|26.092778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΛ. ΒΕΝΙΖΕΛΟΥ & ΚΑΒΥΡΗ 5|0120003|Αλεξανδρούπολης|ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ Τ/Κ|Ανατ. Μακεδονίας και Θράκης|40.845278|OTE|25.874167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΤΗΣ ΚΟΙΝΟΤΗΤΑΣ ΝΕΑΣ ΜΑΚΡΗΣ, ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ|1403137|Αλεξανδρούπολης|Α/Τ ΠΛΑΚΑΣ|Ανατ. Μακεδονίας και Θράκης|40.905|COSMOTE|25.743889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΛΕΥΘΕΡΙΟΥ ΒΕΝΙΖΕΛΟΥ 38|1204589|Αλεξανδρούπολης|ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ ΚΕΝΤΡΟ|Ανατ. Μακεδονίας και Θράκης|40.846111|WIND|25.875|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΜΕΣΗΜΒΡΙΑΣ|1201618|Αλεξανδρούπολης|ΜΕΣΗΜΒΡΙΑ|Ανατ. Μακεδονίας και Θράκης|40.882778|WIND|25.685278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΓΚΙΟΣΤΕΠΕ|1102194|Αλεξανδρούπολης|ΕΓΝΑΤΙΑ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ|Ανατ. Μακεδονίας και Θράκης|40.919444|VODAFONE|26.083611|Αίτηση χορήγησης άδειας που κατά δήλωση της εταιρίας υπάγεται στο άρθρο 34 του Ν.4635/2019|macro
ΥΨΩΜΑ ΤΑΜΠΕΛΑ Δ. Δ. ΑΜΦΙΤΡΙΤΗΣ|1002822|Αλεξανδρούπολης|ΑΝΑΤΟΛΙΚΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ|Ανατ. Μακεδονίας και Θράκης|40.893611|VODAFONE|25.937222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΑΚΑ (ΚΟΡΥΦΟΥΛΑ), Δ.Δ. ΜΑΚΡΗΣ|3006006|Αλεξανδρούπολης|ΠΛΑΚΑ|Ανατ. Μακεδονίας και Θράκης|40.903889|DIGEA|25.743611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΝΕΑ ΧΙΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ|1403139|Αλεξανδρούπολης|ΧΙΛΗ RRS|Ανατ. Μακεδονίας και Θράκης|40.847222|COSMOTE|25.835|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΑΙΣΥΜΗΣ|1202139|Αλεξανδρούπολης|ΑΙΣΥΜΗ|Ανατ. Μακεδονίας και Θράκης|41.044722|WIND|25.942222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΣΙΒΡΙ (ΣΟΥΦΛΙ)"", Δ.Δ. ΚΙΡΚΗΣ"|1002826|Αλεξανδρούπολης|ΚΙΡΚΗ|Ανατ. Μακεδονίας και Θράκης|40.9575|VODAFONE|25.823611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦ.ΔΗΜΟΚΡΑΤΙΑΣ 369 & ΧΑΡ.ΤΡΙΚΟΥΠΗ 4Α|1002825|Αλεξανδρούπολης|ΑΚΤΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ|Ανατ. Μακεδονίας και Θράκης|40.843889|VODAFONE|25.871111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΚΕΤΣΙ ΜΠΟΥΝΑΡ, Δ.Δ. ΝΙΨΑΣ|1001318|Αλεξανδρούπολης|ΝΙΨΑ ΕΒΡΟΥ|Ανατ. Μακεδονίας και Θράκης|40.920833|VODAFONE|26.001667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΠΟΥΡΝΑΡΙ"", ΔΗΜ. ΔΙΑΜ. ΛΟΥΤΡΟΥ"|1002818|Αλεξανδρούπολης|ΛΟΥΤΡΑ|Ανατ. Μακεδονίας και Θράκης|40.892778|VODAFONE|26.043889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΑΪΣΤΡΟΣ|1005973|Αλεξανδρούπολης|ΜΑΪΣΤΡΟΣ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ|Ανατ. Μακεδονίας και Θράκης|40.8525|VODAFONE|25.911389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
2ο ΧΛΜ. ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ-ΣΥΝΟΡΩΝ|1204289|Αλεξανδρούπολης|ΑΛΕΞΑΝΔΡΟΠΟΥΛΗ  EAST|Ανατ. Μακεδονίας και Θράκης|40.8525|WIND|25.911389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΚΟΚΚΙΝΑ ΒΡΑΧΙΑ"""|1002816|Αλεξανδρούπολης|ΧΙΛΗ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ|Ανατ. Μακεδονίας και Θράκης|40.848611|VODAFONE|25.836111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΑΝΤΑ ΤΕΠΕ"" ΠΕΡΙΟΧΗ ΝΕΑΣ ΧΙΛΗΣ"|1403504|Αλεξανδρούπολης|Ν. ΧΙΛΗ /Χ|Ανατ. Μακεδονίας και Θράκης|40.874444|COSMOTE|25.801111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΠΕΡΙΟΧΗΣ ΦΕΡΩΝ|1403681|Αλεξανδρούπολης|ΦΕΡΕΣ-Χ1|Ανατ. Μακεδονίας και Θράκης|40.872778|COSMOTE|26.162778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"7ο ΧΛΜ. ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ-ΣΥΝΟΡΩΝ (ΕΝΑΝΤΙ ΑΕΡΟΔΡΟΜΕΙΟΥ ""ΔΗΜΟΚΡΙΤΟΣ"")"|1106006|Αλεξανδρούπολης|ΑΕΡΟΔΡΟΜΙΟ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ 2|Ανατ. Μακεδονίας και Θράκης|40.858056|VODAFONE|25.946667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦΟΡΟΣ ΔΗΜΟΚΡΑΤΙΑΣ 1|1403777|Αλεξανδρούπολης|ALEXPOLI_EAST|Ανατ. Μακεδονίας και Θράκης|40.847778|COSMOTE|25.888611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΡΙΟΧΗ ΑΧΛΑΔΙΕΣ|1204592|Αλεξανδρούπολης|ΦΕΡΡΕΣ 2|Ανατ. Μακεδονίας και Θράκης|40.873056|WIND|26.163056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΣΕΛΙΑΝΗ"" ΠΕΤΡΑΔΕΣ"|1403131|Αλεξανδρούπολης|ΠΥΘΙΟ/Χ|Ανατ. Μακεδονίας και Θράκης|41.36|COSMOTE|26.604444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΛ. ΒΕΝΙΖΕΛΟΥ 33|1000683|Αλεξανδρούπολης|ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ ΚΕΝΤΡΟ|Ανατ. Μακεδονίας και Θράκης|40.845833|VODAFONE|25.875556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΠΤΟΚΑΡΥΑ|0120027|Αλεξανδρούπολης|ΛΕΠΤΟΚΑΡΥΑ|Ανατ. Μακεδονίας και Θράκης|41.072222|OTE|25.906667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΜΑΤΙ"" ΤΡΙΓΩΝΙΚΟ ΓΚΙΟΖΕΠΕ ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΛΟΥΤΡΟΣ"|1403360|Αλεξανδρούπολης|ΜΑΤΙ/Χ|Ανατ. Μακεδονίας και Θράκης|40.919722|COSMOTE|26.083611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"Ύψωμα ""ΣΑΪΤΑ"", περιοχή ""ΜΕΤΑΛΛΕΙΑ"" (από 2ο χλμ. Επ. Οδού Αβάντα-Αισύμης)"|1105714|Αλεξανδρούπολης|ΑΙΣΥΜΗ  ΕΒΡΟΥ 2|Ανατ. Μακεδονίας και Θράκης|40.944722|VODAFONE|25.894167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ|1403138|Αλεξανδρούπολης|ΑΠΟΘ. ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ|Ανατ. Μακεδονίας και Θράκης|40.855|COSMOTE|25.923333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ ΟΔΟΥ Ρ. ΦΕΡΑΙΟΥ|1403123|Αλεξανδρούπολης|ΦΕΡΕΣ Τ/Κ|Ανατ. Μακεδονίας και Θράκης|40.894444|COSMOTE|26.171944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦ. ΔΗΜΟΚΡΑΤΙΑΣ 1, Ο.Τ. 683Γ|1105931|Αλεξανδρούπολης|ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ ΛΙΜΑΝΙ|Ανατ. Μακεδονίας και Θράκης|40.848056|VODAFONE|25.888333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΛ. ΒΕΝΙΖΕΛΟΥ 30|1106167|Αλεξανδρούπολης|Ε. ΒΕΝΙΖΕΛΟΥ - ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ|Ανατ. Μακεδονίας και Θράκης|40.846111|VODAFONE|25.875|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΜΕΣΗΜΒΡΙΑΣ|1201618|Αλεξανδρούπολης|ΜΕΣΗΜΒΡΙΑ|Ανατ. Μακεδονίας και Θράκης|40.882778|WIND|25.685278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Κορυφούλα Έβρου, πλησίον Πλάκας||Αλεξανδρούπολης|ΠΛΑΚΑ|Ανατ. Μακεδονίας και Θράκης|40.905278|MAXIMUM FM|25.745833|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
Κορυφούλα, πλησίον Πλάκας Έβρου||Αλεξανδρούπολης|ΠΛΑΚΑ|Ανατ. Μακεδονίας και Θράκης|40.905278|ΡΑΔΙΟ ΑΛΦΑ 104 FM|25.745278|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΛΑΚΑ||Αλεξανδρούπολης|ΠΛΑΚΑ|Ανατ. Μακεδονίας και Θράκης|40.907778|ΕΒΡΟΣ 24 (ΠΡΩΗΝ NRG ΠΡΩΗΝ THEA 986, ΠΡΩΗΝ ΡΑΔΙΟ ΗΧΟΡΑΜΑ 98,6)|25.746944|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΔΟΡΙΣΚΟΣ||Αλεξανδρούπολης|ΔΟΡΙΣΚΟΣ|Ανατ. Μακεδονίας και Θράκης|40.868611|ΕΒΡΟΣ 24 (ΠΡΩΗΝ NRG ΠΡΩΗΝ THEA 986, ΠΡΩΗΝ ΡΑΔΙΟ ΗΧΟΡΑΜΑ 98,6)|26.129722|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΛΑΚΑ||Αλεξανδρούπολης|ΠΛΑΚΑ|Ανατ. Μακεδονίας και Θράκης|40.907778|ΑΛΕΞΙΟΣ ΚΟΜΝΗΝΟΣ|25.746944|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΛΑΚΑ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ ΡΑΔΙΟΠΑΡΚΟ||Αλεξανδρούπολης|ΠΛΑΚΑ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ|Ανατ. Μακεδονίας και Θράκης|40.903889|NOISE 97,8 (ΠΡΩΗΝ SFAIRA RADIO ΠΡΩΗΝ N.R.G. FM)|25.743611|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΚΕ ΠΛΑΚΑΣ||Αλεξανδρούπολης|ΚΕ. ΠΛΑΚΑΣ|Ανατ. Μακεδονίας και Θράκης|40.905|ΡΑΔΙΟ ΕΛΠΙΔΑ 102,3 (ΠΡΩΗΝ ΔΕΛΤΑ FM)|25.745|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΚΕ ΠΛΑΚΑΣ||Αλεξανδρούπολης|ΚΕ. ΠΛΑΚΑΣ|Ανατ. Μακεδονίας και Θράκης|40.905|ΕΛΠΙΔΑ ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ|25.745|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
GRAND HOTEL EGNATIA, ΛΕΩΦΟΡΟΣ Μ.ΑΛΕΞΑΝΔΡΟΥ|1201503|Αλεξανδρούπολης|ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ CITY 2|Ανατ. Μακεδονίας και Θράκης|40.843333|WIND|25.864167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΑΧΛΑΔΙΕΣ"", ΦΕΡΕΣ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΦΕΡΩΝ"|1170684|Αλεξανδρούπολης|ΦΕΡΕΣ ΕΒΡΟΥ_CC|Ανατ. Μακεδονίας και Θράκης|26.173056|VODAFONE|40.879722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
5ο χλμ ΑΛΕΞ/ΠΟΛΗΣ - ΘΕΣ/ΝΙΚΗΣ|1146650|Αλεξανδρούπολης|THRAKI PALACE ALEXANDROUPOLI|Ανατ. Μακεδονίας και Θράκης|40.851944|VODAFONE|25.815|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΡΗΓΑ ΦΕΡΑΙΟΥ 1|1003994|Αλεξανδρούπολης|ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ MICRO|Ανατ. Μακεδονίας και Θράκης|40.8425|VODAFONE|25.873333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΕ ΠΛΑΚΑΣ||Αλεξανδρούπολης|ΚΕ. ΠΛΑΚΑΣ|Ανατ. Μακεδονίας και Θράκης|40.905|ΒΗΜΑ 96,6 (ΠΡΩΗΝ ΔΙΑΥΛΟΣ ΕΒΡΟΥ 96,6 FM)|25.745|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΛΑΚΑ||Αλεξανδρούπολης|ΠΛΑΚΑ|Ανατ. Μακεδονίας και Θράκης|40.907778|SFERIKOS 99,3 (πρώην ΔΗΜΟΤΙΚΟ ΡΑΔΙΟΦΩΝΟ ΦΕΡΡΩΝ)|25.746944|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΛΑΚΑ||Αλεξανδρούπολης|ΠΛΑΚΑ|Ανατ. Μακεδονίας και Θράκης|40.907778|MAD RADIO 107 (ΠΡΩΗΝ ΜΟΥΣΙΚΟ ΚΑΝΑΛΙ)|25.747222|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ύψωμα Κορυφούλα πλησίον Πλάκας||Αλεξανδρούπολης|ΠΛΑΚΑ|Ανατ. Μακεδονίας και Θράκης|40.904167|ΣΚΑΪ ΤΡΙΓΩΝΟΥ|25.744444|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΛΑΚΑ  ΔΗΜΟΥ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ||Αλεξανδρούπολης|ΠΛΑΚΑ|Ανατ. Μακεδονίας και Θράκης|40.905278|ΕΛΛΑΔΑ FM|25.745833|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
Κέντρο Εκπομπής Πλάκας Αλεξανδρούπολης κορυφή υψώματος Κορυφούλα||Αλεξανδρούπολης|Πλάκα|Ανατ. Μακεδονίας και Θράκης|40.905278|ΡΑΔΙΟ ΕΒΡΟΣ|25.745|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΔΟΡΙΣΚΟΣ||Αλεξανδρούπολης|ΔΟΡΙΣΚΟΣ|Ανατ. Μακεδονίας και Θράκης|40.868611|SFERIKOS 99,3 (πρώην ΔΗΜΟΤΙΚΟ ΡΑΔΙΟΦΩΝΟ ΦΕΡΡΩΝ)|26.129722|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΧΩΡΙΟ ΚΗΠΟΙ|7000465|Αλεξανδρούπολης|ΚΗΠΟΙ|Ανατ. Μακεδονίας και Θράκης|40.962778|ΣΥΛΛΟΓΟΣ ΡΑΔΙΟΕΡΑΣΙΤΕΧΝΩΝ ΑΣΥΡΜΑΤΙΣΤΩΝ ΝΟΜΟΥ ΞΑΝΘΗΣ|26.303611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΟΡΥΦΟΡΙΚΑ ΠΛΑΚΑΣ|7002551|Αλεξανδρούπολης|ΔΟΡΥΦΟΡΙΚΑ ΠΛΑΚΑΣ|Ανατ. Μακεδονίας και Θράκης|40.888056|ΣΥΛΛΟΓΟΣ ΡΑΔΙΟΕΡΑΣΙΤΕΧΝΩΝ ΑΣΥΡΜΑΤΙΣΤΩΝ ΝΟΜΟΥ ΞΑΝΘΗΣ|25.751944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
AEOLIC PARK AND THE SEA OF ALEXANDROUPOLIS|1407558|Αλεξανδρούπολης|ENEL_SOROS|Ανατ. Μακεδονίας και Θράκης|41.089167|COSMOTE|25.946667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
8ο χλμ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ - ΣΥΝΟΡΩΝ|1407349|Αλεξανδρούπολης|DELTA_TV_DIGEA|Ανατ. Μακεδονίας και Θράκης|40.860556|COSMOTE|25.963333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΠΟΛΛΩΝΙΑΔΟΣ 2|1003825|Αλεξανδρούπολης|ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ MICRO 2|Ανατ. Μακεδονίας και Θράκης|40.841111|VODAFONE|25.870556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
14ης ΜΑΪΟΥ 1-3|1155697|Αλεξανδρούπολης|HRYSORIHEIA THRAKIS ALEXANDROUPOLI|Ανατ. Μακεδονίας και Θράκης|40.845556|VODAFONE|25.875833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΔΗΜΟΚΡΑΤΙΑΣ 337 & ΜΕΣΟΛΟΓΓΙΟΥ|1403753|Αλεξανδρούπολης|GERALE_MI|Ανατ. Μακεδονίας και Θράκης|40.844167|COSMOTE|25.873889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΕΓ. ΑΛΕΞΑΝΔΡΟΥ & ΦΕΡΑΙΟΥ 1|1403839|Αλεξανδρούπολης|PAR_ALEX_MI|Ανατ. Μακεδονίας και Θράκης|40.8425|COSMOTE|25.864722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΕΝΙΖΕΛΟΥ & Ι. ΚΑΒΥΡΗ 5|1403801|Αλεξανδρούπολης|ALETK_MI|Ανατ. Μακεδονίας και Θράκης|40.844167|COSMOTE|25.873611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΑΚΑ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ||Αλεξανδρούπολης|ΠΛΑΚΑ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ|Ανατ. Μακεδονίας και Θράκης|40.905|ΘΡΑΚΗ FM 100|23.745556|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΠΛΗΣΙΟΝ ΚΗΠΩΝ, Ν. ΕΒΡΟΥ|1200767|Αλεξανδρούπολης|ΚΗΠΟΙ|Ανατ. Μακεδονίας και Θράκης|40.960556|WIND|26.301944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΨΗΛΩΜΑ"" ΚΗΠΟΙ ΠΕΠΛΟΥ ΔΗΜΟΣ ΦΕΡΡΩΝ, Ν. ΕΒΡΟΥ"|1002691|Αλεξανδρούπολης|ΚΗΠΟΙ - ΕΒΡΟΣ|Ανατ. Μακεδονίας και Θράκης|40.961111|VODAFONE|26.302778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦ.ΔΗΜΟΚΡΑΤΙΑΣ 150 (ΠΡΩΗΝ Β.ΓΕΩΡΓΙΟΥ, Ο.Τ.255)|1002838|Αλεξανδρούπολης|ΑΝΑΤΟΛ.ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ|Ανατ. Μακεδονίας και Θράκης|40.8475|VODAFONE|25.880833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΑΚΑ  ΔΗΜΟΥ ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ||Αλεξανδρούπολης|ΠΛΑΚΑ|Ανατ. Μακεδονίας και Θράκης|40.905278|ΥΠΑΡΧΩ 101,4 FM (ΠΡΩΗΝ STAR FM 101,4)|25.747778|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΚΕΝΤΡΟ ΕΚΠΟΜΠΗΣ ΠΛΑΚΑ - ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ||Αλεξανδρούπολης|ΠΛΑΚΑ|Ανατ. Μακεδονίας και Θράκης|40.905|ΕΡΤ ΑΕ|25.746111|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΔΗΜΗΤΡΙΟΥ ΚΑΡΑΟΛΗ 110|1200766|Αλεξανδρούπολης|ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ CITY|Ανατ. Μακεδονίας και Θράκης|40.844722|WIND|25.877222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΕΤΣΙ ΜΠΟΥΝΑΡ Δ.Δ. ΝΙΨΑΣ|1204267|Αλεξανδρούπολης|ΔΩΡΙΚΟΣ ΕΒΡΟΥ|Ανατ. Μακεδονίας και Θράκης|40.920833|WIND|26.002222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ύψωμα Κορυφούλα πλησίον Πλάκας||Αλεξανδρούπολης|ΠΛΑΚΑ|Ανατ. Μακεδονίας και Θράκης|40.905278|HEAT RADIO|25.745278|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΛΟΥΤΡΟΣ ΚΤΙΡΙΟ ΟΤΕ Ν. ΈΒΡΟΥ|1403363|Αλεξανδρούπολης|ΛΟΥΤΡΟΣ Τ/Κ|Ανατ. Μακεδονίας και Θράκης|40.883056|COSMOTE|26.047222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦΟΡΟΣ ΔΗΜΟΚΡΑΤΙΑΣ & ΠΡΟΕΚ.ΣΠΑΡΤΑΚΟΥ|1403773|Αλεξανδρούπολης|CHAMPION ΑΛΕΞΠΟΛΗ|Ανατ. Μακεδονίας και Θράκης|40.847778|COSMOTE|25.886667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΠΛΗΣΙΟΝ  ΧΩΡΙΟΥ ""ΚΗΠΟΙ"""|1403120|Αλεξανδρούπολης|ΚΗΠΟΙ /Χ|Ανατ. Μακεδονίας και Θράκης|40.960278|COSMOTE|26.301944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΟΨΙΚΙΟΥ 38 & ΣΤΡ. ΣΑΡΑΦΗ  (Ο.Τ. 195) , ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ|1203562|Αλεξανδρούπολης|ΑΛΕΞΑΝΔΡΟΥΠΟΛΗ NORTH|Ανατ. Μακεδονίας και Θράκης|40.853056|WIND|25.871667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΒΕΝΙΖΕΛΟΥ & Ι. ΚΑΒΥΡΗ 3|1413141|Αλεξανδρούπολης|ALEXAND.TK|Ανατ. Μακεδονίας και Θράκης|40.845|COSMOTE|25.874722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΙ.ΠΕ Αλεξανδρούπολης Τ.Κ 68100|1149198|Αλεξανδρούπολης|LUNCHEON MEAT - ΕΒΡΟΥ|Ανατ. Μακεδονίας και Θράκης|40.925278|VODAFONE|25.948611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
