ΚΥΨΕΛΗΣ 100 & ΚΑΣΤΑΛΙΑΣ, ΚΥΨΕΛΗ|1400155|Αθηναίων|KIPSELI_MI|Αττικής|38.002222|COSMOTE|23.741667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Γ' ΣΕΠΤΕΜΒΡΙΟΥ & ΙΟΥΛΙΑΝΟΥ 39|1400843|Αθηναίων|IOULIA_MI|Αττικής|37.990556|COSMOTE|23.729444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΦΩΚΙΩΝΟΣ ΝΕΓΡΗ 13|1400712|Αθηναίων|F_NEGR_MI|Αττικής|38.000833|COSMOTE|23.734722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΟΥΤΑΡΧΟΥ 15, ΚΟΛΩΝΑΚΙ|1400942|Αθηναίων|ΠΛΟΥΤΑΡΧΟΥ_ΜΙ|Αττικής|37.977778|COSMOTE|23.745|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΑΘΗΝΩΝ 169|1407180|Αθηναίων|THEOCH KOL|Αττικής|37.995|COSMOTE|23.695|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Γ.ΑΒΕΡΩΦ 36|1408804|Αθηναίων|STEP NEW ΕΠΕ|Αττικής|38.035833|COSMOTE|23.75|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΔΙΟΥ 38|1407017|Αθηναίων|STADIOU_NB|Αττικής|37.98|COSMOTE|23.727222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΕΡΑΝΖΕΡΟΥ & ΣΩΚΡΑΤΟΥΣ 62|1400905|Αθηναίων|SOKRAT_ΜΙ|Αττικής|37.986111|COSMOTE|23.725833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΚΑΔΗΜΙΑΣ 68|1407006|Αθηναίων|AKADIMI_NB|Αττικής|37.981944|COSMOTE|23.734722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΙΣΤΙΑΙΑΣ & ΠΑΡΑΠΑΜΙΣΟΥ 20, ΑΝΩ ΙΛΙΣΣΙΑ|1402919|Αθηναίων|ILISIA_MD|Αττικής|37.970556|COSMOTE|23.767778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΡΙΣΤΟΤΕΛΟΥΣ 126 & ΚΟΔΡΙΚΤΩΝΟΣ|1400566|Αθηναίων|KODRIG_MI|Αττικής|37.995833|COSMOTE|23.729722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΘΜΟΣ ΠΑΝΟΡΜΟΥ|1408035|Αθηναίων|PANORMOU|Αττικής|37.993056|COSMOTE|23.763889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΞΕΝΟΚΡΑΤΟΥΣ 47, ΚΟΛΩΝΑΚΙ|1402834|Αθηναίων|DANTE_MI|Αττικής|37.979722|COSMOTE|23.746667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΤΗΣΙΩΝ 219|1415987|Αθηναίων|GEROCT_MI|Αττικής|38.008056|COSMOTE|23.735|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΗΠΕΙΡΟΥ 61 & ΜΙΧΑΗΛ ΒΟΔΑ|1408008|Αθηναίων|COMELCO|Αττικής|37.990278|COSMOTE|23.725278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΡΣΕΠΟΛΕΩΣ 2 ΑΝΩ ΙΛΙΣΙΑ|1408471|Αθηναίων|ZOGRAFOS 2|Αττικής|37.972222|COSMOTE|23.766389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΥΨΕΛΗΣ 20 & ΥΔΡΑΣ, ΚΥΨΕΛΗ|1402773|Αθηναίων|IDRAS_MI|Αττικής|37.996667|COSMOTE|23.736111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΟΪΡΑΝΗΣ 240, ΚΑΛΛΙΘΕΑ|1407434|Αθηναίων|INTERAMERICAN_KAL|Αττικής|37.942222|COSMOTE|23.695833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΑΜΠΡΑΚΗ 87 & ΚΗΠΩΝ, ΑΓ. ΕΛΕΥΘΕΡΙΟΣ|1408010|Αθηναίων|ILVA|Αττικής|38.022778|COSMOTE|23.7275|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΕΤΡΟ ΣΤΑΘΜΟΣ ΦΙΞ|1408039|Αθηναίων|ΦΙΞ|Αττικής|37.964167|COSMOTE|23.726667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΕΤΡΟ ΣΤΑΘΜΟΣ ΜΕΤΑΞΟΥΡΓΕΙΟ|1408032|Αθηναίων|ΜΕΤΑΞΟΥΡΓΕΙΟ|Αττικής|37.985278|COSMOTE|23.720278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΣΥΓΓΡΟΥ 89-93|2409015|Αθηναίων|Β-ΔΣ00028|Αττικής|37.959444|CONNECTICORE|23.721111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΥΕΛΠΙΔΩΝ 91 & ΦΙΛΟΤΙΟΥ & ΔΟΪΡΑΝΗΣ|1405975|Αθηναίων|DOIRAN_MI|Αττικής|37.996667|COSMOTE|23.743611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΝΟΡΜΑΝ 234 & ΙΦΙΓΕΝΕΙΑΣ|1402977|Αθηναίων|GERLEN_MI|Αττικής|37.999167|COSMOTE|23.708333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΥΡΡΑΧΙΟΥ 67 & ΛΑΜΠΟΒΟΥ ΣΕΠΟΛΙΑ|1412563|Αθηναίων|GERSEP_MI|Αττικής|41.091111|COSMOTE|23.548889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΝΟΡΜΑΝ 100|2409064|Αθηναίων|Β-ΔΣ00061|Αττικής|37.990556|CONNECTICORE|23.715556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΡΙΕΖΩΤΟΥ 2 & ΠΑΝΕΠΙΣΤΗΜΙΟΥ|1410517|Αθηναίων|M-KRIEZOTOU|Αττικής|37.976667|COSMOTE|23.736111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΥΤΥΧΙΔΟΥ 2, ΠΑΓΚΡΑΤΙ|1402529|Αθηναίων|ERATOSTH_MI|Αττικής|37.966944|COSMOTE|23.743889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΙΩΝΙΑΣ 273 & ΝΕΪΓΥ, ΑΝΩ ΠΑΤΗΣΙΑ|1410644|Αθηναίων|M-HALKIDOS|Αττικής|38.022222|COSMOTE|23.734167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΑΛΟΥ 8, ΠΛΑΚΑ|1402521|Αθηναίων|THALOU_IN|Αττικής|37.970833|COSMOTE|23.731944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΑΡ. ΤΡΙΚΟΥΠΗ 83|1405867|Αθηναίων|TRIKOUP_MI|Αττικής|37.985556|COSMOTE|23.738611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΡΕΟΝΤΟΣ 61, ΣΕΠΟΛΙΑ|1408164|Αθηναίων|ROJO_3G|Αττικής|37.998056|COSMOTE|23.711667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΡΜΟΥ 53|1402925|Αθηναίων|KAPNIK_MI|Αττικής|37.976111|COSMOTE|23.728611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΚΗΦΙΣΙΑΣ 4|1402716|Αθηναίων|KIFALE_MI|Αττικής|37.986667|COSMOTE|23.761667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΙΠΠΟΚΡΑΤΟΥΣ 14 & ΣΟΛΩΝΟΣ 96|1402921|Αθηναίων|IPOKRA_ΜΙ|Αττικής|37.9825|COSMOTE|23.735278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΖΟΔΡΟΜΟΣ ΒΑΛΑΩΡΙΤΟΥ|1408093|Αθηναίων|ΒΑΛΑΩΡΙΤΟΥ|Αττικής|37.978056|COSMOTE|23.736111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΕΤΡΟ ΣΤΑΘΜΟΣ ΑΓ. ΙΩΑΝΝΗΣ|1408031|Αθηναίων|ΑΓ.ΙΩΑΝΝΗΣ|Αττικής|37.956667|COSMOTE|23.734722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΕΤΡΟ ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ|1408033|Αθηναίων|ΛΑΡΙΣΗΣ|Αττικής|37.990833|COSMOTE|23.720556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΑΡΑΓΙΩΡΓΗ ΣΕΡΒΙΑΣ & ΝΙΚΗΣ 2|1400818|Αθηναίων|K.SERV_MI|Αττικής|37.976389|COSMOTE|23.733056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΑΛΚΟΚΟΝΔΥΛΗ 36 & Γ' ΣΕΠΤΕΜΒΡΙΟΥ, ΠΛ. ΛΑΥΡΙΟΥ|1400746|Αθηναίων|ΛΑΥΡΙΟΥ_ΜΙ|Αττικής|37.985833|COSMOTE|23.728889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΒΑΣ. ΣΟΦΙΑΣ & ΚΟΚΚΑΛΗ|1407183|Αθηναίων|MEGARO_MOUS.|Αττικής|37.980556|COSMOTE|23.754167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΙΟΛΟΥ 68-70 (ΣΤΟΑ)|1400509|Αθηναίων|THEOFI_MI|Αττικής|37.980278|COSMOTE|23.728889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦ. ΚΑΤΕΧΑΚΗ 54Α|1408628|Αθηναίων|VIODINAMIKI|Αττικής|37.995556|COSMOTE|23.772222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΗΛΙΑ ΗΛΙΟΥ 67 & ΒΛΑΣΣΗ, Ν. ΚΟΣΜΟΣ|1124566|Αθηναίων|ΚΑΤΑΣΤΗΜΑ VF Ν. ΚΟΣΜΟΣ|Αττικής|37.957222|VODAFONE|23.728611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΜΕΡΙΚΗΣ 4|1408243|Αθηναίων|ΘΕΑΤΡΟ ΑΛΙΚΗ|Αττικής|37.9775|COSMOTE|23.734167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΑΤΕΙΑ ΟΜΟΝΟΙΑΣ 10 ΚΑΙ ΔΩΡΟΥ|1400902|Αθηναίων|DOROU_MI|Αττικής|37.985|COSMOTE|23.728611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΤΑΘΜΟΣ ΜΕΤΡΟ ΠΑΝΕΠΙΣΤΗΜΙΟΥ|1408030|Αθηναίων|ΠΑΝΕΠΙΣΤΗΜΙΟ|Αττικής|37.98|COSMOTE|23.732222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΙΟΣΙΩΝ 67 & ΦΙΛΑΔΕΛΦΕΙΑΣ|1400847|Αθηναίων|LIOSIO_MI|Αττικής|37.991667|COSMOTE|23.723056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΡΕΣΝΑΣ 2 & ΕΥΕΛΠΙΔΩΝ|1400362|Αθηναίων|ΔΙΚΑΣΤΗΡΙΑ 2_ΜΙ|Αττικής|37.995833|COSMOTE|23.744167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΡΝΗΣ 38 & ΑΧΑΡΝΩΝ, ΠΛ.ΒΑΘΗΣ|1400845|Αθηναίων|VATHIS_ΜΙ|Αττικής|37.987222|COSMOTE|23.726389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΣΤΑΘΜΟΣ ΗΣΑΠ ""ΟΜΟΝΟΙΑ"", ΠΛΑΤΕΙΑ ΟΜΟΝΟΙΑΣ"|1400932|Αθηναίων|ISAPOM_MI|Αττικής|37.984167|COSMOTE|23.728056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΡ. ΛΑΔΑ 3|1407040|Αθηναίων|ΔΟΛ_Χ ΛΑΔΑ|Αττικής|37.977222|COSMOTE|23.731389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΧΑΤΖΗΚΩΣΤΑ 1 & ΒΑΣ. ΣΟΦΙΑΣ|1145111|Αθηναίων|AQUIS AMPELOKIPOI|Αττικής|37.983056|VODAFONE|23.757778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΛΙΟΣΙΩΝ 21 ΚΑΙ ΚΡΗΤΗΣ, ΑΘΗΝΑ|1402734|Αθηναίων|SAHINI_MI|Αττικής|37.988889|COSMOTE|23.724722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Β.ΗΠΕΙΡΟΥ 155 & ΑΓΧΙΑΛΟΥ 8, ΣΕΠΟΛΙΑ (ΑΓ.ΜΕΛΕΤΙΟΥ)|1402670|Αθηναίων|GERMEL_MI|Αττικής|38.001111|COSMOTE|23.718889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
28ης ΟΚΤΩΒΡΙΟΥ(ΠΑΤΗΣΙΩΝ) 85|1400564|Αθηναίων|ΥΜΑ_ΜΙ|Αττικής|37.993889|COSMOTE|23.732778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Δ. ΑΥΓΕΡΙΝΟΥ 28 & ΩΡΙΑΣ|1412594|Αθηναίων|M-AVGERINOU|Αττικής|37.993056|COSMOTE|23.756944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦ. ΜΕΣΟΓΕΙΩΝ 2|1197276|Αθηναίων|CORE KATASKEVASTIKI ATHINA|Αττικής|37.984444|VODAFONE|23.760556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΑΥΑΡΙΝΟΥ 6 & ΙΠΠΟΚΡΑΤΟΥΣ|1004164|Αθηναίων|ΙΠΠΟΚΡΑΤΟΥΣ & ΝΑΥΑΡΙΝΟΥ|Αττικής|37.982222|VODAFONE|23.736111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΡΦΕΩΣ 162, ΒΟΤΑΝΙΚΟΣ|1412615|Αθηναίων|M-ORFEOS|Αττικής|37.979167|COSMOTE|23.696111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΙΟΣΙΩΝ 120|1400848|Αθηναίων|ΠΑΡΑΣΙΟΥ_ΜΙ|Αττικής|37.994444|COSMOTE|23.721944|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΥΡΟΜΙΧΑΛΗ 8|1407965|Αθηναίων|ATT_BANK_MAYR|Αττικής|37.9825|COSMOTE|23.734444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΚ ΠΑΤΗΣΙΩΝ 376|1407962|Αθηναίων|ATT_BANK_PAT|Αττικής|38.022222|COSMOTE|23.736111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. Συγγρού 107-109, 117 45 Αθήνα, Στέγη Γραμμάτων και Τεχνών|1408630|Αθηναίων|SGT|Αττικής|37.958056|COSMOTE|23.718889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΜΜ. ΜΠΕΝΑΚΗ 6|1402906|Αθηναίων|GERBEN - MI|Αττικής|37.982778|COSMOTE|23.729722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΙΟΝΥΣΙΟΥ ΑΡΕΟΠΑΓΙΤΟΥ 5, ΑΘΗΝΑ.|1017509|Αθηναίων|ATHENS WAS HOTEL|Αττικής|37.969444|VODAFONE|23.730833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΛΕΩΦ. ΜΕΣΟΓΕΙΩΝ 105-107 ΚΑΙ ΡΟΥΣΣΟΥ ΑΜΠΕΛΟΚΗΠΟΙ|1400620|Αθηναίων|POLIT MAL|Αττικής|37.991111|COSMOTE|23.77|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΒΑΣ. ΣΟΦΙΑΣ 22, ΑΘΗΝΑ|1408261|Αθηναίων|VYZANTINO|Αττικής|37.975|COSMOTE|23.744167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Λ. ΗΡΑΚΛΕΙΟΥ 100 (Ο.Τ. 125)|1002592|Αθηναίων|ΑΓ. ΛΑΥΡΑΣ ΓΑΛΑΤΣΙ|Αττικής|38.024444|VODAFONE|23.741389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ ΠΑΡΑΣΧΟΥ & ΛΟΜΒΑΡΔΟΥ|1400072|Αθηναίων|ΑΛΕΞΑΝΔΡΑ Τ/Κ|Αττικής|37.989167|COSMOTE|23.7525|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΑΤΕΙΑ ΚΑΡΥΤΣΗ 10 & ΠΑΡΝΑΣΣΟΥ|1201232|Αθηναίων|ΚΛΑΥΘΜΩΝΟΣ|Αττικής|37.978056|WIND|23.730833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΕΩΦΟΡΟΣ ΥΜΗΤΤΟΥ 132, ΠΑΓΚΡΑΤΙ.|1014383|Αθηναίων|YMITTOU NEOPTOLEMOU MICRO|Αττικής|37.965278|VODAFONE|23.746111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΙΧΑΗΛ ΒΟΔΑ 5|1000540|Αθηναίων|ΜΙΧΑΗΛ ΒΟΔΑ|Αττικής|37.989722|VODAFONE|23.724722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΟΝΤΟΗΡΑΚΛΕΙΑΣ 6|1402815|Αθηναίων|PONTIR_MD|Αττικής|37.983056|COSMOTE|23.760556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΡΟΔΟΣ Τυδέως 15-17|1101258|Αθηναίων|ΟΤΕ ΠΑΓΚΡΑΤΙ|Αττικής|37.965833|VODAFONE|23.745556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΙΝΩΟΣ 10-16, Ν. ΚΟΣΜΟΣ|1005938|Αθηναίων|ΤΕΓΟΠΟΥΛΟΣ Ν. ΚΟΣΜΟΣ|Αττικής|37.958333|VODAFONE|23.733333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΣΑΡΑΝΤΑΠΗΧΟΥ 15-17, ΠΕΡΙΦΕΡΕΙΑΚΟΣ ΛΥΚΑΒΗΤΤΟΥ|1402754|Αθηναίων|ΣΑΡΑΝΤ_MD|Αττικής|37.983333|COSMOTE|23.741667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΞΑΝΘΙΠΠΗΣ 61Α|1202906|Αθηναίων|ΛΟΦΟΣ ΣΚΟΥΖΕ|Αττικής|37.997778|WIND|23.716111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΙΕΥΘΥΝΣΗ ΠΑΤΗΣΣΙΩΝ 45, ΑΘΗΝΑ|1014072|Αθηναίων|STOURNARA & PATISSION MICRO REL|Αττικής|37.988056|VODAFONE|23.730278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΟΡΑΗ ΠΕΖΟΔΡΟΜΟΣ|1003502|Αθηναίων|ΠΑΝΕΠΙΣΤΗΜΙΟ ΜΕΤΡΟ|Αττικής|37.98|VODAFONE|23.7325|Αδειoδοτημένη Κατασκευή Κεραίας|macro
3η ΣΕΠΤΕΜΒΡΙΟΥ 101|1218844|Αθηναίων|DNP ATHENS|Αττικής|37.995|WIND|23.730833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΕΡΙΓΝΥ 29-31 & ΕΛΠΙΔΟΣ 18|1202199|Αθηναίων|ΔΕΡΙΓΝΥ|Αττικής|37.994722|WIND|23.73|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Ναυάρχου Νικοδήμου 4-6|1106026|Αθηναίων|ΣΥΝΤΑΓΜΑ ΞΕΝΟΔΟΧΕΙΟ OLYMPIC RELOCATION|Αττικής|37.973611|VODAFONE|23.733333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΟΥΣΩΝ 3Α|1000071|Αθηναίων|ΜΑΚΡΥΓΙΑΝΝΗ|Αττικής|37.966944|VODAFONE|23.723333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
28ης Οκτωβρίου (Πατησίων) 200 & ΠΛ. ΑΜΕΡΙΚΗΣ|1000075|Αθηναίων|ΠΛ. ΑΜΕΡΙΚΗΣ|Αττικής|38.004444|VODAFONE|23.734722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΕΣΟΓΕΙΩΝ 167 & ΠΑΠΑΔΑ 2, ΕΛΛΗΝΟΡΩΣΩΝ|1000506|Αθηναίων|ΕΛΛΗΝΟΡΩΣΩΝ|Αττικής|37.993333|VODAFONE|23.774722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
28ΗΣ ΟΚΤΩΒΡΙΟΥ, Γ' ΣΕΠΤΕΜΒΡΙΟΥ|1400244|Αθηναίων|ΥΜΑ|Αττικής|37.996667|COSMOTE|23.725556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΦΡΑΓΚΟΠΟΥΛΟΥ 50 & ΒΛΑΧΟΓΙΑΝΝΗ|1209881|Αθηναίων|ΕΛΛΗΝΟΡΩΣΩΝ 2|Αττικής|37.997222|WIND|23.774722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
